gk,ump,peng,upah,jenis,daerah,periode,cluster
0.23235737284084815,0.018194827483468866,0.05705495774555366,0.21258278145695358,2,2,1,0
0.23235737284084815,0.018194827483468866,0.05943844832249382,0.21258278145695358,2,2,1,0
0.23235737284084815,0.018194827483468866,0.1405051069874228,0.21258278145695358,2,2,1,0
0.18379268260134274,0.018194827483468866,0.026488454992861288,0.21258278145695358,2,0,0,2
0.18379268260134274,0.018194827483468866,0.013553213515421526,0.21258278145695358,2,0,0,2
0.18379268260134274,0.018194827483468866,0.06405377492112138,0.21258278145695358,2,0,0,2
0.18379268260134274,0.018194827483468866,0.05705495774555366,0.21258278145695358,2,0,0,2
0.18379268260134274,0.018194827483468866,0.05943844832249382,0.21258278145695358,2,0,0,2
0.18379268260134274,0.018194827483468866,0.1405051069874228,0.21258278145695358,2,0,0,2
0.21029696147677615,0.018194827483468866,0.026488454992861288,0.21258278145695358,2,0,1,2
0.21029696147677615,0.018194827483468866,0.013553213515421526,0.21258278145695358,2,0,1,2
0.21029696147677615,0.018194827483468866,0.06405377492112138,0.21258278145695358,2,0,1,2
0.21029696147677615,0.018194827483468866,0.05705495774555366,0.21258278145695358,2,0,1,2
0.21029696147677615,0.018194827483468866,0.05943844832249382,0.21258278145695358,2,0,1,2
0.21029696147677615,0.018194827483468866,0.1405051069874228,0.21258278145695358,2,0,1,2
0.32116799833066834,0.018194827483468866,0.026488454992861288,0.21258278145695358,2,1,0,0
0.32116799833066834,0.018194827483468866,0.013553213515421526,0.21258278145695358,2,1,0,0
0.32116799833066834,0.018194827483468866,0.06405377492112138,0.21258278145695358,2,1,0,0
0.32116799833066834,0.018194827483468866,0.05705495774555366,0.21258278145695358,2,1,0,0
0.32116799833066834,0.018194827483468866,0.05943844832249382,0.21258278145695358,2,1,0,0
0.32116799833066834,0.018194827483468866,0.1405051069874228,0.21258278145695358,2,1,0,0
0.32116799833066834,0.018194827483468866,0.026488454992861288,0.21258278145695358,2,1,1,0
0.32116799833066834,0.018194827483468866,0.013553213515421526,0.21258278145695358,2,1,1,0
0.32116799833066834,0.018194827483468866,0.06405377492112138,0.21258278145695358,2,1,1,0
0.32116799833066834,0.018194827483468866,0.05705495774555366,0.21258278145695358,2,1,1,0
0.32116799833066834,0.018194827483468866,0.05943844832249382,0.21258278145695358,2,1,1,0
0.32116799833066834,0.018194827483468866,0.1405051069874228,0.21258278145695358,2,1,1,0
0.45115749221746926,0.5607636732991361,0.1766451173923851,0.37322019867549666,2,2,0,0
0.45115749221746926,0.5607636732991361,0.1582227383703461,0.37322019867549666,2,2,0,0
0.45115749221746926,0.5607636732991361,0.3588795566821065,0.37322019867549666,2,2,0,0
0.45115749221746926,0.5607636732991361,0.2215965007536096,0.37322019867549666,2,2,0,0
0.45115749221746926,0.5607636732991361,0.3003745543119972,0.37322019867549666,2,2,0,0
0.45115749221746926,0.5607636732991361,0.19294676560166513,0.37322019867549666,2,2,0,0
0.45115749221746926,0.5607636732991361,0.2097739333393076,0.37322019867549666,2,2,0,0
0.45115749221746926,0.5607636732991361,0.4267328053538113,0.37322019867549666,2,2,0,0
0.4884481281891391,0.5607636732991361,0.1766451173923851,0.37322019867549666,2,2,1,0
0.4884481281891391,0.5607636732991361,0.1582227383703461,0.37322019867549666,2,2,1,0
0.4884481281891391,0.5607636732991361,0.3588795566821065,0.37322019867549666,2,2,1,0
0.4884481281891391,0.5607636732991361,0.2215965007536096,0.37322019867549666,2,2,1,0
0.4884481281891391,0.5607636732991361,0.3003745543119972,0.37322019867549666,2,2,1,0
0.4884481281891391,0.5607636732991361,0.19294676560166513,0.37322019867549666,2,2,1,0
0.4884481281891391,0.5607636732991361,0.2097739333393076,0.37322019867549666,2,2,1,0
0.4884481281891391,0.5607636732991361,0.4267328053538113,0.37322019867549666,2,2,1,0
0.4199691367760062,0.5607636732991361,0.1766451173923851,0.37322019867549666,2,0,0,2
0.4199691367760062,0.5607636732991361,0.1582227383703461,0.37322019867549666,2,0,0,2
0.4199691367760062,0.5607636732991361,0.3588795566821065,0.37322019867549666,2,0,0,2
0.4199691367760062,0.5607636732991361,0.2215965007536096,0.37322019867549666,2,0,0,2
0.4199691367760062,0.5607636732991361,0.3003745543119972,0.37322019867549666,2,0,0,2
0.4199691367760062,0.5607636732991361,0.19294676560166513,0.37322019867549666,2,0,0,2
0.4199691367760062,0.5607636732991361,0.2097739333393076,0.37322019867549666,2,0,0,2
0.4199691367760062,0.5607636732991361,0.4267328053538113,0.37322019867549666,2,0,0,2
0.45266425810584243,0.5607636732991361,0.1766451173923851,0.37322019867549666,2,0,1,2
0.45266425810584243,0.5607636732991361,0.1582227383703461,0.37322019867549666,2,0,1,2
0.45266425810584243,0.5607636732991361,0.3588795566821065,0.37322019867549666,2,0,1,2
0.45266425810584243,0.5607636732991361,0.2215965007536096,0.37322019867549666,2,0,1,2
0.45266425810584243,0.5607636732991361,0.3003745543119972,0.37322019867549666,2,0,1,2
0.45266425810584243,0.5607636732991361,0.19294676560166513,0.37322019867549666,2,0,1,2
0.45266425810584243,0.5607636732991361,0.2097739333393076,0.37322019867549666,2,0,1,2
0.45266425810584243,0.5607636732991361,0.4267328053538113,0.37322019867549666,2,0,1,2
0.43137664051865743,0.5607636732991361,0.1766451173923851,0.37322019867549666,2,1,0,0
0.43137664051865743,0.5607636732991361,0.1582227383703461,0.37322019867549666,2,1,0,0
0.43137664051865743,0.5607636732991361,0.3588795566821065,0.37322019867549666,2,1,0,0
0.43137664051865743,0.5607636732991361,0.2215965007536096,0.37322019867549666,2,1,0,0
0.43137664051865743,0.5607636732991361,0.3003745543119972,0.37322019867549666,2,1,0,0
0.43137664051865743,0.5607636732991361,0.19294676560166513,0.37322019867549666,2,1,0,0
0.43137664051865743,0.5607636732991361,0.2097739333393076,0.37322019867549666,2,1,0,0
0.43137664051865743,0.5607636732991361,0.4267328053538113,0.37322019867549666,2,1,0,0
0.4657423066377768,0.5607636732991361,0.1766451173923851,0.37322019867549666,2,1,1,0
0.4657423066377768,0.5607636732991361,0.1582227383703461,0.37322019867549666,2,1,1,0
0.4657423066377768,0.5607636732991361,0.3588795566821065,0.37322019867549666,2,1,1,0
0.4657423066377768,0.5607636732991361,0.2215965007536096,0.37322019867549666,2,1,1,0
0.4657423066377768,0.5607636732991361,0.3003745543119972,0.37322019867549666,2,1,1,0
0.4657423066377768,0.5607636732991361,0.19294676560166513,0.37322019867549666,2,1,1,0
0.4657423066377768,0.5607636732991361,0.2097739333393076,0.37322019867549666,2,1,1,0
0.4657423066377768,0.5607636732991361,0.4267328053538113,0.37322019867549666,2,1,1,0
0.31385254075668273,0.5812292152525419,0.17942274761559707,0.23857615894039735,0,2,0,1
0.31385254075668273,0.5812292152525419,0.14164494911259784,0.23857615894039735,0,2,0,1
0.31385254075668273,0.5812292152525419,0.34507939764757023,0.23857615894039735,0,2,0,1
0.31385254075668273,0.5812292152525419,0.20959713818933381,0.23857615894039735,0,2,0,1
0.31385254075668273,0.5812292152525419,0.3258346778820752,0.23857615894039735,0,2,0,1
0.31385254075668273,0.5812292152525419,0.19270874093874168,0.23857615894039735,0,2,0,1
0.31385254075668273,0.5812292152525419,0.22274526373497597,0.23857615894039735,0,2,0,1
0.31385254075668273,0.5812292152525419,0.439465705593093,0.23857615894039735,0,2,0,1
0.33059074442969755,0.5812292152525419,0.17942274761559707,0.23857615894039735,0,2,1,1
0.33059074442969755,0.5812292152525419,0.14164494911259784,0.23857615894039735,0,2,1,1
0.33059074442969755,0.5812292152525419,0.34507939764757023,0.23857615894039735,0,2,1,1
0.33059074442969755,0.5812292152525419,0.20959713818933381,0.23857615894039735,0,2,1,1
0.33059074442969755,0.5812292152525419,0.3258346778820752,0.23857615894039735,0,2,1,1
0.33059074442969755,0.5812292152525419,0.19270874093874168,0.23857615894039735,0,2,1,1
0.33059074442969755,0.5812292152525419,0.22274526373497597,0.23857615894039735,0,2,1,1
0.33059074442969755,0.5812292152525419,0.439465705593093,0.23857615894039735,0,2,1,1
0.3348126005420475,0.5812292152525419,0.17942274761559707,0.23857615894039735,0,0,0,1
0.3348126005420475,0.5812292152525419,0.14164494911259784,0.23857615894039735,0,0,0,1
0.3348126005420475,0.5812292152525419,0.34507939764757023,0.23857615894039735,0,0,0,1
0.3348126005420475,0.5812292152525419,0.20959713818933381,0.23857615894039735,0,0,0,1
0.3348126005420475,0.5812292152525419,0.3258346778820752,0.23857615894039735,0,0,0,1
0.3348126005420475,0.5812292152525419,0.19270874093874168,0.23857615894039735,0,0,0,1
0.3348126005420475,0.5812292152525419,0.22274526373497597,0.23857615894039735,0,0,0,1
0.3348126005420475,0.5812292152525419,0.439465705593093,0.23857615894039735,0,0,0,1
0.35695308159100886,0.5812292152525419,0.17942274761559707,0.23857615894039735,0,0,1,1
0.35695308159100886,0.5812292152525419,0.14164494911259784,0.23857615894039735,0,0,1,1
0.35695308159100886,0.5812292152525419,0.34507939764757023,0.23857615894039735,0,0,1,1
0.35695308159100886,0.5812292152525419,0.20959713818933381,0.23857615894039735,0,0,1,1
0.35695308159100886,0.5812292152525419,0.3258346778820752,0.23857615894039735,0,0,1,1
0.35695308159100886,0.5812292152525419,0.19270874093874168,0.23857615894039735,0,0,1,1
0.35695308159100886,0.5812292152525419,0.22274526373497597,0.23857615894039735,0,0,1,1
0.35695308159100886,0.5812292152525419,0.439465705593093,0.23857615894039735,0,0,1,1
0.3260510359318777,0.5812292152525419,0.17942274761559707,0.23857615894039735,0,1,0,1
0.3260510359318777,0.5812292152525419,0.14164494911259784,0.23857615894039735,0,1,0,1
0.3260510359318777,0.5812292152525419,0.34507939764757023,0.23857615894039735,0,1,0,1
0.3260510359318777,0.5812292152525419,0.20959713818933381,0.23857615894039735,0,1,0,1
0.3260510359318777,0.5812292152525419,0.3258346778820752,0.23857615894039735,0,1,0,1
0.3260510359318777,0.5812292152525419,0.19270874093874168,0.23857615894039735,0,1,0,1
0.3260510359318777,0.5812292152525419,0.22274526373497597,0.23857615894039735,0,1,0,1
0.3260510359318777,0.5812292152525419,0.439465705593093,0.23857615894039735,0,1,0,1
0.34603812772813186,0.5812292152525419,0.17942274761559707,0.23857615894039735,0,1,1,1
0.34603812772813186,0.5812292152525419,0.14164494911259784,0.23857615894039735,0,1,1,1
0.34603812772813186,0.5812292152525419,0.34507939764757023,0.23857615894039735,0,1,1,1
0.34603812772813186,0.5812292152525419,0.20959713818933381,0.23857615894039735,0,1,1,1
0.34603812772813186,0.5812292152525419,0.3258346778820752,0.23857615894039735,0,1,1,1
0.34603812772813186,0.5812292152525419,0.19270874093874168,0.23857615894039735,0,1,1,1
0.34603812772813186,0.5812292152525419,0.22274526373497597,0.23857615894039735,0,1,1,1
0.34603812772813186,0.5812292152525419,0.439465705593093,0.23857615894039735,0,1,1,1
0.06970187387326182,0.5812292152525419,0.17942274761559707,0.23857615894039735,1,2,0,1
0.06970187387326182,0.5812292152525419,0.14164494911259784,0.23857615894039735,1,2,0,1
0.06970187387326182,0.5812292152525419,0.34507939764757023,0.23857615894039735,1,2,0,1
0.06970187387326182,0.5812292152525419,0.20959713818933381,0.23857615894039735,1,2,0,1
0.06970187387326182,0.5812292152525419,0.3258346778820752,0.23857615894039735,1,2,0,1
0.06970187387326182,0.5812292152525419,0.19270874093874168,0.23857615894039735,1,2,0,1
0.06970187387326182,0.5812292152525419,0.22274526373497597,0.23857615894039735,1,2,0,1
0.06970187387326182,0.5812292152525419,0.439465705593093,0.23857615894039735,1,2,0,1
0.08131804406744295,0.5812292152525419,0.17942274761559707,0.23857615894039735,1,2,1,1
0.08131804406744295,0.5812292152525419,0.14164494911259784,0.23857615894039735,1,2,1,1
0.08131804406744295,0.5812292152525419,0.34507939764757023,0.23857615894039735,1,2,1,1
0.08131804406744295,0.5812292152525419,0.20959713818933381,0.23857615894039735,1,2,1,1
0.08131804406744295,0.5812292152525419,0.3258346778820752,0.23857615894039735,1,2,1,1
0.08131804406744295,0.5812292152525419,0.19270874093874168,0.23857615894039735,1,2,1,1
0.08131804406744295,0.5812292152525419,0.22274526373497597,0.23857615894039735,1,2,1,1
0.08131804406744295,0.5812292152525419,0.439465705593093,0.23857615894039735,1,2,1,1
0.044991883845577126,0.5812292152525419,0.17942274761559707,0.23857615894039735,1,0,0,2
0.044991883845577126,0.5812292152525419,0.14164494911259784,0.23857615894039735,1,0,0,2
0.044991883845577126,0.5812292152525419,0.34507939764757023,0.23857615894039735,1,0,0,2
0.044991883845577126,0.5812292152525419,0.20959713818933381,0.23857615894039735,1,0,0,2
0.044991883845577126,0.5812292152525419,0.3258346778820752,0.23857615894039735,1,0,0,2
0.044991883845577126,0.5812292152525419,0.19270874093874168,0.23857615894039735,1,0,0,2
0.044991883845577126,0.5812292152525419,0.22274526373497597,0.23857615894039735,1,0,0,2
0.044991883845577126,0.5812292152525419,0.439465705593093,0.23857615894039735,1,0,0,2
0.049396929691537604,0.5812292152525419,0.17942274761559707,0.23857615894039735,1,0,1,2
0.049396929691537604,0.5812292152525419,0.14164494911259784,0.23857615894039735,1,0,1,2
0.049396929691537604,0.5812292152525419,0.34507939764757023,0.23857615894039735,1,0,1,2
0.049396929691537604,0.5812292152525419,0.20959713818933381,0.23857615894039735,1,0,1,2
0.049396929691537604,0.5812292152525419,0.3258346778820752,0.23857615894039735,1,0,1,2
0.049396929691537604,0.5812292152525419,0.19270874093874168,0.23857615894039735,1,0,1,2
0.049396929691537604,0.5812292152525419,0.22274526373497597,0.23857615894039735,1,0,1,2
0.049396929691537604,0.5812292152525419,0.439465705593093,0.23857615894039735,1,0,1,2
0.055838899794002535,0.5812292152525419,0.17942274761559707,0.23857615894039735,1,1,0,1
0.055838899794002535,0.5812292152525419,0.14164494911259784,0.23857615894039735,1,1,0,1
0.055838899794002535,0.5812292152525419,0.34507939764757023,0.23857615894039735,1,1,0,1
0.055838899794002535,0.5812292152525419,0.20959713818933381,0.23857615894039735,1,1,0,1
0.055838899794002535,0.5812292152525419,0.3258346778820752,0.23857615894039735,1,1,0,1
0.055838899794002535,0.5812292152525419,0.19270874093874168,0.23857615894039735,1,1,0,1
0.055838899794002535,0.5812292152525419,0.22274526373497597,0.23857615894039735,1,1,0,1
0.055838899794002535,0.5812292152525419,0.439465705593093,0.23857615894039735,1,1,0,1
0.06382039156502264,0.5812292152525419,0.17942274761559707,0.23857615894039735,1,1,1,1
0.06382039156502264,0.5812292152525419,0.14164494911259784,0.23857615894039735,1,1,1,1
0.06382039156502264,0.5812292152525419,0.34507939764757023,0.23857615894039735,1,1,1,1
0.06382039156502264,0.5812292152525419,0.20959713818933381,0.23857615894039735,1,1,1,1
0.06382039156502264,0.5812292152525419,0.3258346778820752,0.23857615894039735,1,1,1,1
0.06382039156502264,0.5812292152525419,0.19270874093874168,0.23857615894039735,1,1,1,1
0.06382039156502264,0.5812292152525419,0.22274526373497597,0.23857615894039735,1,1,1,1
0.06382039156502264,0.5812292152525419,0.439465705593093,0.23857615894039735,1,1,1,1
0.21359316350472288,0.0295665946606369,0.02455222370587775,0.0622930463576159,2,2,0,0
0.21359316350472288,0.0295665946606369,0.00855996700905183,0.0622930463576159,2,2,0,0
0.21359316350472288,0.0295665946606369,0.0571238916343049,0.0622930463576159,2,2,0,0
0.21359316350472288,0.0295665946606369,0.04702386045185759,0.0622930463576159,2,2,0,0
0.21359316350472288,0.0295665946606369,0.06978218107634995,0.0622930463576159,2,2,0,0
0.21359316350472288,0.0295665946606369,0.14081774244758288,0.0622930463576159,2,2,0,0
0.22933777517888296,0.0295665946606369,0.02455222370587775,0.0622930463576159,2,2,1,0
0.22933777517888296,0.0295665946606369,0.00855996700905183,0.0622930463576159,2,2,1,0
0.22933777517888296,0.0295665946606369,0.0571238916343049,0.0622930463576159,2,2,1,0
0.22933777517888296,0.0295665946606369,0.04702386045185759,0.0622930463576159,2,2,1,0
0.22933777517888296,0.0295665946606369,0.06978218107634995,0.0622930463576159,2,2,1,0
0.22933777517888296,0.0295665946606369,0.14081774244758288,0.0622930463576159,2,2,1,0
0.207775979579804,0.0295665946606369,0.02455222370587775,0.0622930463576159,2,0,0,2
0.207775979579804,0.0295665946606369,0.00855996700905183,0.0622930463576159,2,0,0,2
0.207775979579804,0.0295665946606369,0.0571238916343049,0.0622930463576159,2,0,0,2
0.207775979579804,0.0295665946606369,0.04702386045185759,0.0622930463576159,2,0,0,2
0.207775979579804,0.0295665946606369,0.06978218107634995,0.0622930463576159,2,0,0,2
0.207775979579804,0.0295665946606369,0.14081774244758288,0.0622930463576159,2,0,0,2
0.22260221623182355,0.0295665946606369,0.02455222370587775,0.0622930463576159,2,0,1,2
0.22260221623182355,0.0295665946606369,0.00855996700905183,0.0622930463576159,2,0,1,2
0.22260221623182355,0.0295665946606369,0.0571238916343049,0.0622930463576159,2,0,1,2
0.22260221623182355,0.0295665946606369,0.04702386045185759,0.0622930463576159,2,0,1,2
0.22260221623182355,0.0295665946606369,0.06978218107634995,0.0622930463576159,2,0,1,2
0.22260221623182355,0.0295665946606369,0.14081774244758288,0.0622930463576159,2,0,1,2
0.32116799833066834,0.0295665946606369,0.02455222370587775,0.0622930463576159,2,1,0,0
0.32116799833066834,0.0295665946606369,0.00855996700905183,0.0622930463576159,2,1,0,0
0.32116799833066834,0.0295665946606369,0.0571238916343049,0.0622930463576159,2,1,0,0
0.32116799833066834,0.0295665946606369,0.04702386045185759,0.0622930463576159,2,1,0,0
0.32116799833066834,0.0295665946606369,0.06978218107634995,0.0622930463576159,2,1,0,0
0.32116799833066834,0.0295665946606369,0.14081774244758288,0.0622930463576159,2,1,0,0
0.32116799833066834,0.0295665946606369,0.02455222370587775,0.0622930463576159,2,1,1,0
0.32116799833066834,0.0295665946606369,0.00855996700905183,0.0622930463576159,2,1,1,0
0.32116799833066834,0.0295665946606369,0.0571238916343049,0.0622930463576159,2,1,1,0
0.32116799833066834,0.0295665946606369,0.04702386045185759,0.0622930463576159,2,1,1,0
0.32116799833066834,0.0295665946606369,0.06978218107634995,0.0622930463576159,2,1,1,0
